20141105,99.3335,99.4732,96.438,96.8574,157648
20141106,97.1968,98.4249,97.1269,98.385,177779
20141107,98.0854,98.0854,95.8989,97.077,271527
20141110,97.5662,98.4548,97.087,98.2452,140521
20141111,98.6246,99.4233,98.1553,98.8243,124996
20141112,98.3151,99.014,97.9357,98.8942,127400
20141113,98.9641,99.8227,98.2352,98.6446,165760
20141114,98.5946,98.5946,95.7891,96.428,168465
20141117,95.9787,97.696,95.799,96.6377,182286
20141118,97.0071,98.6246,96.8474,98.4149,181886
20141119,98.385,99.0339,97.7759,98.1653,152039
20141120,97.8458,98.6545,97.3865,98.4049,135413
20141121,99.4633,99.7828,98.6745,99.0439,160953
20141124,99.2935,100.741,99.2935,100.721,172371
20141125,101.121,101.24,99.8926,100.661,206925
20141126,100.691,101.77,100.402,101.74,133510
20141128,101.889,103.108,101.48,101.74,81027
20141201,101.53,101.859,100.302,100.661,144327
20141202,101.27,102.498,101.25,102.169,144527
20141203,102.568,102.568,101.011,102.249,105165
20141204,102.059,102.558,101.201,101.62,117184
20141205,101.81,102.359,101.65,102.329,125898
20141208,103.896,105.753,103.697,104.445,161554
20141209,103.357,105.154,102.279,104.855,150536
20141210,105.134,105.134,102.588,102.708,126499
20141211,103.747,104.905,102.488,102.768,140420
20141212,101.909,103.048,101.37,101.45,163457
20141215,102.099,102.169,98.2951,98.5347,233267
20141216,97.7959,99.9525,96.9672,97.2567,209429
20141217,97.6262,100.851,97.2567,100.741,229661
20141218,102.518,104.116,101.84,104.116,237874
20141219,104.685,105.753,103.547,105.134,201517
20141222,104.585,104.835,102.788,103.926,329518
20141223,104.258,104.258,98.5943,99.3535,384912
20141224,99.0539,101.781,98.894,100.822,111619
20141226,101.621,103.419,101.541,103.299,100107
20141229,103.389,104.009,102.62,103.619,158269
20141230,104.019,104.019,102.22,102.33,122631
20141231,102.8,103.949,101.721,101.911,158769
20150102,102.41,103.619,101.651,102.36,194207
20150105,101.861,103.439,101.391,102.72,207822
20150106,103.04,103.489,99.9129,101.062,438169
20150107,102.48,104.128,102.171,104.108,245662
20150108,105.277,105.507,104.338,105.347,313435
20150109,105.767,105.767,104.098,104.878,270189
20150112,105.887,106.786,105.297,106.076,226942
20150113,107.495,109.143,105.777,106.945,425755
20150114,105.976,107.395,105.357,107.125,306227
20150115,107.924,107.924,104.888,105.027,226142
20150116,105.077,107.455,104.888,107.375,223339
20150120,107.984,109.513,106.466,109.123,195809
20150121,108.753,109.802,107.465,107.824,217332
20150122,108.384,108.823,105.297,108.823,204418
20150123,108.624,109.533,108.084,109.393,206420
20150126,109.882,111.501,109.013,111.261,261880
20150127,110.122,112.31,109.982,111.481,316038
20150128,112.43,112.43,108.574,108.823,267085
20150129,108.783,109.942,107.085,109.942,190203
20150130,110.601,112.33,109.613,109.782,237354
20150202,110.472,110.581,107.455,109.023,202616
20150203,109.533,109.543,105.347,107.735,270689
20150204,105.247,106.646,103.379,105.976,299320
20150205,106.826,108.634,106.286,108.434,250167
20150206,108.883,109.133,106.436,106.885,208723
20150209,106.246,107.615,106.046,106.176,148659
20150210,107.185,108.024,106.486,107.725,156767
20150211,107.495,108.883,106.546,107.575,189402
20150212,108.454,109.083,107.515,109.073,205720
20150213,109.353,110.092,108.384,110.092,170782
20150217,110.362,111.55,110.112,110.921,254572
20150218,110.961,112.21,110.502,112.21,188001
20150219,112.649,113.239,111.85,112.829,247364
20150220,113.009,114.298,112.589,114.298,254372
20150223,114.747,116.875,114.577,115.336,318340
20150224,115.336,115.336,112.899,114.048,260679
20150225,114.148,116.975,112.899,116.215,273092
20150226,116.315,116.315,114.288,116.036,200014
20150227,115.866,116.036,114.497,115.107,219334
20150302,115.376,115.836,114.797,115.836,262180
20150303,115.546,115.936,114.218,115.866,222438
20150304,115.636,117.834,114.777,117.414,177990
20150305,119.152,121.08,118.793,120.081,263281
20150306,120.321,120.321,118.253,118.543,270689
20150309,118.543,118.843,117.114,118.233,155666
20150310,117.424,119.822,116.375,118.463,207522
20150311,118.873,119.572,117.664,119.182,194007
20150312,119.882,120.311,118.903,120.291,209624
20150313,120.421,121.71,119.462,120.741,249066
20150316,121.869,123.797,121.29,123.548,235952
20150317,123.538,124.317,122.469,123.797,271590
20150318,123.508,124.277,121.879,123.638,299020
20150319,124.247,126.195,123.877,125.845,291912
20150320,127.843,128.053,124.906,125.575,302323
20150323,124.347,124.467,122.379,123.208,333356
20150324,123.258,124.167,121.989,122.099,241959
20150325,121.987,122.417,116.571,116.76,549974
20150326,114.132,117.76,113.323,116.381,427491
20150327,117.09,119.968,117.09,119.539,217448
20150330,120.918,121.657,119.249,120.818,245066
20150331,119.998,120.328,118.03,118.149,168314
20150401,117.91,118.089,114.672,117.06,371553
20150402,117.18,117.55,116.041,116.521,120782
20150406,115.741,117.42,115.621,116.391,151403
20150407,116.501,119.079,116.101,116.93,193932
20150408,117.29,119.728,117.29,118.909,139795
20150409,119.179,120.178,117.79,119.359,186126
20150410,119.499,121.367,119.359,120.908,109274
20150413,121.137,122.866,121.137,121.507,206240
20150414,121.647,122.177,120.058,120.958,133591
20150415,121.497,121.947,120.298,121.437,189328
20150416,121.087,122.367,121.077,121.947,193731
20150417,121.157,121.647,119.419,120.238,227755
20150420,120.998,121.157,119.269,120.318,165112
20150421,121.457,121.897,120.338,121.277,342033
20150422,122.017,122.187,120.058,121.007,102669
20150423,120.798,122.556,120.308,122.327,131289
20150424,122.207,122.796,121.487,121.557,118380
20150427,121.827,122.207,116.321,116.541,267482
20150428,116.421,117.65,112.813,114.852,402274
20150429,114.412,116.501,113.503,114.942,230156
20150430,114.272,114.962,110.385,111.434,362747
20150501,112.473,115.191,112.453,115.142,213545
20150504,115.621,117.98,115.561,115.791,163411
20150505,115.491,115.491,113.173,113.603,134991
20150506,114.462,114.562,112.813,114.352,186026
20150507,114.802,115.751,113.413,115.142,234559
20150508,116.291,118.759,116.081,118.239,180322
20150511,118.549,119.149,117.99,118.269,87959
20150512,117.42,118.669,116.461,118.419,133991
20150513,119.159,119.608,117.68,118.289,90861
20150514,119.039,119.668,117.07,119.489,93663
20150515,119.598,120.088,119.059,119.648,132290
20150518,119.459,121.917,119.249,121.597,112576
20150519,121.607,122.007,120.778,121.467,151403
20150520,121.477,123.776,120.478,123.146,137493
20150521,123.266,123.826,122.227,122.906,189829
20150522,122.646,123.496,122.467,123.306,103170
20150526,122.816,123.146,121.547,122.227,124284
20150527,122.476,123.945,121.897,123.886,116479
20150528,123.536,124.115,122.417,123.356,96465
20150529,123.186,124.105,122.596,123.466,124785
20150601,123.466,123.826,121.567,122.716,103170
20150602,122.486,123.456,121.447,122.516,105471
20150603,122.976,123.306,122.127,122.926,99467
20150604,122.506,123.136,120.638,121.537,166913
20150605,121.267,122.876,119.928,122.606,111375
20150608,122.496,122.976,121.427,121.997,118480
20150609,122.017,122.147,119.509,120.438,129188
20150610,120.528,122.107,119.419,122.017,139895
20150611,122.606,123.106,121.917,123.106,129087
20150612,122.337,122.367,120.518,120.958,131789
20150615,119.758,120.058,118.439,119.968,141996
20150616,119.718,121.367,119.638,120.888,101469
20150617,121.247,121.687,120.608,121.297,142196
20150618,121.827,125.165,121.817,124.655,198235
20150619,124.525,125.644,123.916,125.275,116179
20150622,126.024,127.883,126.024,127.743,176220
20150623,127.923,128.333,127.073,128.133,123784
20150624,127.828,128.108,126.078,126.438,126622
20150625,126.908,127.428,124.998,125.868,142825
20150626,126.158,126.548,123.828,124.858,99817
20150629,123.298,124.478,121.029,121.159,247043
20150630,122.569,124.278,121.839,123.998,143925
20150701,125.238,125.708,122.738,123.508,219938
20150702,123.788,124.458,122.259,122.838,103618
20150706,121.619,124.548,120.919,123.568,134923
20150707,123.808,123.858,121.459,123.818,148926
20150708,122.918,122.918,119.809,120.119,115820
20150709,122.639,122.828,121.049,121.829,153926
20150710,123.038,123.928,122.349,123.768,106318
20150713,124.898,125.638,124.858,125.138,164528
20150714,125.728,128.757,125.328,128.537,162628
20150715,129.557,131.097,128.717,129.117,174430
20150716,130.137,131.087,129.527,130.857,179431
20150717,131.037,131.497,129.857,131.427,143725
20150720,131.947,132.187,130.767,131.167,132223
20150721,131.147,131.397,128.567,129.917,123321
20150722,128.627,130.327,128.188,129.917,126622
20150723,130.207,130.887,129.107,129.707,176030
20150724,128.417,128.897,125.008,125.248,209836
20150727,124.638,124.798,122.409,123.828,193733
20150728,124.778,126.888,123.888,126.578,226039
20150729,127.288,127.288,123.648,124.758,204835
20150730,124.808,125.298,122.189,125.038,117920
20150731,125.968,127.378,125.178,126.368,111919
20150803,126.638,127.268,124.808,125.998,130822
20150804,126.418,127.348,125.608,126.118,112019
20150805,127.078,128.437,126.668,127.108,128122
20150806,127.208,127.678,121.239,121.729,208336
20150807,121.539,121.539,118.069,120.389,212637
20150810,121.469,123.118,121.199,121.629,168129
20150811,120.419,121.999,119.379,120.569,114520
20150812,119.269,121.559,117.379,121.179,251244
20150813,121.309,122.289,120.339,120.509,85414
20150814,120.319,120.379,117.789,119.389,126222
20150817,118.889,122.409,118.279,122.409,101717
20150818,122.279,122.718,120.899,121.159,115620
20150819,120.229,120.909,118.729,119.799,161328
20150820,118.629,119.329,114.2,114.2,250343
20150821,112.94,115.48,111.37,111.55,746130
20150824,106.981,110.831,64.0688,105.522,1066986
20150825,106.571,111.231,106.571,106.761,485785
20150826,107.831,111.63,106.281,111.59,421073
20150827,112.7,114.91,112.45,114.68,308154
20150828,114.04,115.86,114,115.79,141624
20150831,115.54,116.54,112.26,112.48,145125
20150901,111.36,112.16,109.131,109.391,289350
20150902,110.481,113.53,109.751,113.49,168929
20150903,114.1,114.61,111.151,111.37,156827
20150904,110.261,112.01,109.391,111.4,136923
20150908,113.56,115.77,112.67,115.65,102818
20150909,116.94,117.099,113.37,113.7,164928
20150910,113.52,115.99,113.46,115.36,166229
20150911,114.86,117.219,114.57,117.149,87715
20150914,117.209,117.369,115.65,117.159,93216
20150915,117.539,118.899,116.71,118.679,149826
20150916,118.979,119.709,117.229,118.479,140324
20150917,118.479,121.679,118.119,120.569,230540
20150918,118.789,119.999,118.399,118.509,147225
20150921,119.329,119.509,113.29,114.12,301152
20150922,112.2,113.03,110.371,112.41,195034
20150923,112.49,113.43,110.74,111.82,99600
20150924,110.95,111.26,107.73,109.92,180800
20150925,111.19,111.29,102.81,104.75,286000
20150928,103.69,104,97.52,99.26,649600
20150929,99.36,102.87,97,97.9,719300
20150930,100.27,102.51,99.19,101.32,376000
20151001,101.55,101.73,99.37,101.63,250400
20151002,99.82,105.05,99.7,105.05,242300
20151005,106.02,107.25,103.14,104.41,296900
20151006,102.71,102.71,96.29,99.37,378800
20151007,99.8,102.56,97.89,101.73,449600
20151008,101.16,101.67,98.07,100.91,473800
20151009,100.97,102.61,99.91,102.26,350300
20151012,102.96,103.43,101.35,102.07,225700
20151013,101.28,103.58,98.9,98.94,344900
20151014,99.58,101.03,97.89,98.58,604600
20151015,98.33,102.88,98.33,102.88,320700
20151016,102.93,103.68,101.13,102.52,259700
20151019,102.17,104.5,100.29,102.56,386800
20151020,102.31,102.4,99.09,99.54,220400
20151021,100.84,101.23,96.19,99.08,549200
20151022,99.29,100.51,97.36,99.33,552300
20151023,100.48,102,99.3,101.94,269200
20151026,101.77,103.82,100.83,102.73,169800
20151027,102.72,106.36,102.72,106.35,124400
20151028,105.79,106.89,103.67,106.89,204900
20151029,106.57,107.78,105.19,105.54,126000
20151030,105.96,105.96,103.99,104.32,139100
20151102,105.86,109.72,105.56,109.7,203800
20151103,109.42,110.69,108.13,110.04,186400
20151104,110.6,111.16,108.9,110.71,153200
20151105,110.13,110.21,107.73,109.14,169600
20151106,108.61,109.56,106.46,108.97,154800
20151109,108.15,110.58,107.75,110.17,106600
20151110,109.79,111.2,109.02,111.12,105000
20151111,111.54,111.54,108.7,108.7,103500
20151112,108.14,108.77,106.42,106.44,210600
20151113,106.45,108.85,105.73,107.45,99500
20151116,106.99,108.07,105.91,108.02,98000
20151117,108.47,110.72,107.77,109.85,136600
20151118,110.21,112.5,109.77,112.4,267400
20151119,112.32,112.48,110.23,110.63,119400
20151120,110.58,111.65,110.17,110.95,107400
20151123,111.13,113.06,111.01,112.25,169500
20151124,111.53,112.29,111.09,112.2,73700
20151125,112.13,113.71,112.13,113.42,96300
20151127,113.6,114.16,113.39,113.94,37600
20151130,114.06,114.37,111.56,112.38,126700
20151201,112.95,113.07,111.3,112.8,127500
20151202,112.71,113.8,111.5,111.83,93600
20151203,112.82,112.85,108.14,108.69,171500
20151204,109,111.63,108.96,111.51,106300
20151207,111.23,111.23,107.88,108.01,123800
20151208,106.94,110.23,106.74,110.03,105900
20151209,109.42,110.05,107.44,108.07,79500
20151210,108.01,109.29,107.7,108.78,74200
20151211,107.6,108.41,105.7,105.78,90000
20151214,105.95,106.82,103.68,105.24,178500
20151215,106.68,109.13,106.43,108.85,123500
20151216,109.77,112.11,109.14,111.85,218500
20151217,112.09,112.36,110.04,110.42,155800
20151218,109.74,111.24,109.35,109.56,136300
20151221,110.35,111.17,109.18,111.17,158400
20151222,111.61,111.77,109.93,111.04,85200
20151223,112.17,112.73,111.31,112.42,115200
20151224,112.33,113.61,112.33,113.22,81300
20151228,112.68,113.22,112.28,112.9,196900
20151229,113.82,114.91,113.41,114.62,202100
20151230,114.25,114.79,113.48,113.71,107600
20151231,113.31,114.03,112.93,113.02,84000
20160104,110.93,111.03,109.08,109.91,346800
20160105,110.35,111.19,109.24,109.95,182300
20160106,108.45,108.76,106.31,107.38,191800
20160107,104.8,106.18,103.31,103.42,409100
20160108,104.6,105.17,101.67,101.88,290700
20160111,102.1,102.1,95.74,97.77,402200
20160112,98.8,101.64,95.75,99.31,286500
20160113,99.74,100.21,93.83,94.03,539800
20160114,94.54,98.08,91.07,97.05,595200
20160115,94.14,95.13,92.28,94.98,909600
20160119,96.32,96.59,90.76,92.3,704800
20160120,90,96.22,88.62,94.75,1293500
20160121,93.67,95.41,91.89,92.01,296800
20160122,94.04,95.23,93.08,94.92,265400
20160125,94.01,96.06,93.1,93.25,462300
20160126,93.53,93.57,90.41,92.28,166300
20160127,92.57,92.96,88.43,88.85,199800
20160128,89.44,89.47,84.11,84.88,541800
20160129,84.86,86.71,83.8,85.8,854400
20160201,85.21,86.57,83.82,85.85,1251100
20160202,84.67,85.38,81.7,82.18,1126500
20160203,82.56,83.15,78.4,82.9,5813800
20160204,82.35,85.65,81.32,82.9,3317400
20160205,82.22,82.45,78.71,81.17,17193300
20160208,79.44,79.86,77.23,78.35,1006100
20160209,76.67,80.5,76.11,78.61,647300
20160210,79.09,82.01,78.84,78.98,511100
20160211,76.68,78.98,76.38,78.18,396400
20160212,79.3,81.68,77.76,81.44,359600
20160216,82.57,84.27,82.12,83.95,317600
20160217,84.89,86.51,83.95,86.34,273000
20160218,86.51,86.76,83.89,83.99,466200
20160219,83.63,85.12,82.61,85,326800
20160222,85.96,86.46,84.57,85.01,201300
20160223,84.5,85.49,83.02,83.13,153400
20160224,82.11,83.71,80.58,83.52,219000
20160225,84.07,85.06,82.7,83.47,87100
20160226,84.27,85.33,83.71,85.03,176700
20160229,84.87,85.42,83.33,83.33,233700
20160301,83.91,87.51,83.4,87.48,197000
20160302,87.25,89.28,87.07,88.55,228900
20160303,88.5,88.63,87.1,87.82,103600
20160304,88.06,89.84,87.17,88.37,214400
20160307,86.85,90.08,86.29,89.12,230800
20160308,88.9,88.9,85.64,85.83,237900
20160309,86.23,86.28,83.76,84.98,158200
20160310,85.71,86.45,83.16,84.06,189500
20160311,85.12,86.53,84.56,86.47,105600
20160314,86.27,87.39,86.18,86.7,94600
20160315,85.87,85.92,82.87,83.24,152500
20160316,82.88,84.17,81.48,82.69,299200
20160317,82.36,82.82,80.17,82.19,317000
20160318,82.5,84.3,81.42,83.94,382700
20160321,83.62,85.75,83.62,85.26,320200
20160322,84.79,87.9,84.73,87.57,231600
20160323,87.57,88.18,84.45,84.47,248700
20160324,83.85,86.37,82.67,85.09,145000
20160328,85.39,85.39,83.5,83.74,91300
20160329,83.35,85.3,81.97,85.29,244000
20160330,85.79,87.61,84.53,84.91,158500
20160331,85.28,88.67,85.28,87.56,146400
20160401,87,90.05,86.4,89.91,158800
20160404,90.06,92.38,90.05,90.64,159200
20160405,90.09,92.25,90.06,90.82,106500
20160406,91.09,96.2,91.01,96.2,197700
20160407,95.41,96.78,93.69,94.74,306800
20160408,95.52,95.52,92.38,93.45,123000
20160411,93.93,93.94,91.43,91.69,85600
20160412,91.71,92.69,90.72,92.62,118500
20160413,93.49,94.7,92.78,94.56,69700
20160414,94.83,95.3,93.95,94.7,63400
20160415,94.72,94.75,93.55,94.58,80700
20160418,94.44,96.1,94.05,95.89,61800
20160419,95.87,96,93.28,93.94,83000
20160420,94.36,95.04,93.69,94.24,62100
20160421,94.34,96.82,94.34,96.76,93900
20160422,96.87,97.24,95.25,97.07,81500
20160425,96.7,97.43,96.33,96.47,68500
20160426,96.5,96.5,94.2,95.32,54100
20160427,94.98,95.27,93.76,94.46,63600
20160428,93.5,95.8,92.7,93.55,79800
20160429,92.58,93,90.63,91.32,100700
20160502,91.55,92.31,89.94,92.27,88200
20160503,91.27,91.54,89.82,89.93,57800
20160504,89.44,89.44,86.65,86.73,76500
20160505,87.13,87.65,86.16,86.88,47900
20160506,86.6,87.43,85.49,86.65,44600
20160509,86.68,89.69,86.68,89.14,57200
20160510,89.36,89.64,87.9,89.56,69800
20160511,89.37,89.58,86.73,86.78,72900
20160512,87.02,87.38,84.58,85.48,94800
20160513,85.12,87.18,85.12,86.37,52000
20160516,86.57,89.06,86.57,88.83,77000
20160517,88.59,89.48,87.95,88.25,105800
20160518,88.1,90.22,88.1,89.54,96600
20160519,88.92,90.1,87.68,88.25,57300
20160520,88.45,90.46,88.45,90.2,70700
20160523,90.16,91.59,90.16,91.01,53500
20160524,91.42,92.73,91.34,92.6,45300
20160525,93.17,94.12,93.02,93.98,36300
20160526,93.43,93.43,92.36,92.71,63200
20160527,92.73,94,92.09,94,52100
20160531,94.52,96.09,94.52,95.49,61000
20160601,94.91,96.35,94.86,96.03,82200
20160602,95.78,98.49,95.78,98.46,90400
20160603,98.33,98.33,95.32,96.59,80300
20160606,96.79,99.02,95.63,98.72,81200
20160607,97.7,97.74,96.34,97.08,81000
20160608,97.22,97.66,96.41,97.51,156900
20160609,96.92,97.56,95.11,95.11,111400
20160610,94.15,94.18,92.31,92.77,94800
20160613,92.52,93.34,91.19,91.31,163500
20160614,90.97,91.97,89.65,90.89,170300
20160615,91.33,92.04,90.8,90.87,68500
20160616,90.31,90.98,89.45,90.83,122400
20160617,90.75,91.14,89.01,89.02,120500
20160620,90.22,91.28,89.95,90.22,68200
20160621,90.43,90.43,88.08,88.82,157300
20160622,88.81,91.04,88.35,89.4,123100
20160623,90.24,91.45,89.61,91.44,52000
20160624,87.36,89.2,86.78,86.8,191900
20160627,85.85,86.7,83.1,83.45,175100
20160628,84.79,87.13,84.74,87.07,161800
20160629,88.28,89.22,87.52,88.84,116500
20160630,88.88,89.68,87.84,89.44,111400
20160701,89.39,91.78,89.3,91.68,82800
20160705,91.04,91.24,89.78,90.49,70600
20160706,89.91,92.24,89.68,92.2,278800
20160707,92.69,93.34,92.07,92.94,99800
20160708,92.41,94.01,92.17,93.72,64400
20160711,94.25,94.67,93.64,93.68,63500
20160712,94.3,94.98,94.12,94.34,161900
20160713,95.28,95.34,92.5,92.56,96000
20160714,93.41,93.41,92.24,92.69,73000
20160715,93,93.89,92.97,93.66,56300
20160718,93.63,94.11,93.15,93.89,50800
20160719,93.8,94,92.37,92.54,56600
20160720,92.82,95.05,92.6,94.92,52200
20160721,95.67,96.6,95,95.77,58100
20160722,96.03,96.5,95.46,96.01,63800
20160725,96.13,96.59,95.28,96.43,63300
20160726,95.83,96.96,95.55,96.58,84300
20160727,96.78,98.74,96.54,98.49,75400
20160728,98.6,98.78,97.38,98.41,54200
20160729,98.37,100.39,98.02,100.26,83600
20160801,100.92,103.93,100.92,102.69,132500
20160802,102.74,102.74,100.02,101.95,175100
20160803,101.72,102.96,101.32,102.79,65500
20160804,103.15,103.58,101.69,101.79,59300
20160805,101.96,102.84,101.64,102.21,67200
20160808,102.32,102.58,100.57,101.04,67900
20160809,101.08,101.23,100.5,100.62,43800
20160810,99.91,99.96,97.4,97.55,101200
20160811,98,98.63,97.2,98.48,59100
20160812,98.24,98.95,97.75,98.73,59500
20160815,99,100.56,98.96,100.22,118700
20160816,99.75,100.09,98.76,98.82,106900
20160817,98.76,99.05,97.95,98.57,53500
20160818,98.56,99.08,97.98,98.74,62000
20160819,98.45,98.7,97.71,98.08,24200
20160822,99.23,100.79,99.23,100.78,52000
20160823,101.1,101.56,100.94,101.3,36700
20160824,101.12,102.5,97.6,97.75,98500
20160825,97.92,98.87,95.18,96.67,100600
20160826,96.95,98.24,96.5,97.56,121000
20160829,97.64,97.73,96.65,97.21,62100
20160830,97.15,97.74,96.34,96.58,66300
20160831,96.38,96.55,95.54,95.82,52200
20160901,95.98,96.3,95.16,96.15,64200
20160902,96.46,96.66,95.6,96.14,83400
20160906,97.91,99.19,97.91,98.91,83000
20160907,99.42,100.73,99.42,100.47,65200
20160908,100.54,101.43,99.71,101.19,67500
20160909,100.13,100.38,98.06,98.06,41700
20160912,97.14,101.02,97.14,100.92,109500
20160913,100.19,100.19,98.25,99.32,55400
20160914,99.35,101.3,99.35,100.64,64900
20160915,100.74,101.87,100.05,101.56,45100
20160916,98.28,99.58,98.28,99.28,40100
20160919,99.75,100.32,99.15,99.44,51800
20160920,100.33,101.22,100.2,100.79,45300
20160921,101.24,102.05,99.51,101.9,42500
20160922,102.64,102.77,101.51,102.58,116300
20160923,102.24,102.83,101.88,101.88,55000
20160926,101.41,101.63,100.61,100.98,22400
20160927,100.67,102.47,100.67,102.43,42300
20160928,102.63,102.63,100.47,101.31,35800
20160929,101.1,101.22,98.41,98.5,41600
20160930,98.76,100.07,97.99,99.71,34500
20161003,99.5,99.68,98.23,99.62,79500
20161004,99.57,100,98.48,98.83,26700
20161005,99.14,100.36,98.88,99.83,78700
20161006,97.74,97.86,96.37,96.63,59000
20161007,96.7,96.94,95.76,96.82,51000
20161010,97.28,97.95,97.26,97.51,38500
20161011,96,96.44,93.15,93.94,74300
20161012,93.81,94.23,91.14,91.24,71600
20161013,90.3,91.71,90.3,91.18,82200
20161014,91.96,91.96,89.62,89.67,83300
20161017,89.67,90.25,88.62,89.52,58500
20161018,90.53,91.27,90.3,90.55,37800
20161019,90.49,90.49,89.5,89.54,53400
20161020,89.35,90.7,89,90.44,47000
20161021,90.67,91.27,90.14,90.42,53400
20161024,90.68,90.9,89.93,89.94,35600
20161025,90.09,90.11,88.65,88.83,54900
20161026,88.78,89.89,88.21,88.58,44300
20161027,89.55,90.19,88.1,88.14,61400
20161028,87.97,88.41,86.65,87.64,71900
20161031,87.91,87.91,86.9,86.9,68500
20161101,87.16,88.15,86.43,87.99,75600
20161102,87.43,87.43,85.88,85.95,59600
20161103,86.41,86.98,83.69,83.69,86700
20161104,84.04,86.37,84.04,85.29,58100
20161107,87.35,88.96,86.78,88.71,72100
20161108,88.45,90.64,88.4,89.88,105100
20161109,95,98.72,93.27,98.23,383700
20161110,99.88,101.64,98.06,100.11,236600
20161111,99.22,100.1,97.71,99.79,207000
20161114,100.32,102.44,98.81,102.37,101600
20161115,102.34,102.34,100.46,101.77,134200
20161116,101.53,101.96,99.3,99.3,59700
20161117,99.58,100.79,98.88,100.77,116100
20161118,100.94,100.95,99.2,99.65,50000
20161121,99.82,100.61,99.4,100.59,73400
20161122,100.68,100.68,97.82,98.22,82900
20161123,96.02,98.97,94.85,98.93,62900
20161125,99.14,99.52,98,99.45,20700
20161128,99.1,99.1,96.89,97.08,45500
20161129,97.24,97.89,96.66,97.16,56500
20161130,97.63,97.63,94.54,94.57,64700
20161201,94.8,94.8,92.36,92.61,106800
20161202,92.48,94.2,91.9,93.08,143100
20161205,94.05,95,93.07,93.88,52900
20161206,94.13,94.9,93,94.85,53600
20161207,92.95,93.32,90.53,92,176900
20161208,91.63,92.96,90.69,92.84,134000
20161209,93.56,95.19,92.93,93.05,80300
20161212,92.29,92.69,91.66,92.56,146500
20161213,92.98,93.67,92.68,92.9,65100
20161214,92.67,93.7,92.45,93.16,72800
20161215,93.46,95.19,93.04,95.19,66300
20161216,94.58,95.45,94.23,94.48,66900
20161219,94.39,95.19,93.12,93.31,83100
20161220,94.15,94.73,93.88,94.44,83000
20161221,94.4,94.5,92.59,92.6,59000
20161222,92.74,92.75,91.42,91.97,59500
20161223,91.99,94.2,91.99,94.03,96300
20161227,94.2,94.91,93.36,93.4,84400
20161228,93.35,93.35,92.03,92.04,61900
20161229,92.04,92.27,91.16,91.52,73200
20161230,91.64,92.14,90.56,90.88,92500
20170103,91.93,92.75,90.97,92.08,105800
20170104,92.32,95.85,92.32,95.55,141800
20170105,95.79,96.17,94.6,95.56,123600
20170106,96.31,97.53,96.31,97.08,118100
20170109,98.07,98.26,96.42,97.72,85800
20170110,98.47,98.88,96.77,98.29,68600
20170111,98.15,98.25,94.08,94.8,92600
20170112,94.24,96.22,93.83,95.87,71800
20170113,95.88,97.08,95.85,96,71300
20170117,95.5,95.6,93.54,93.88,76800
20170118,94.02,95.1,93.86,95.05,88300
20170119,95.04,95.15,93.9,94.35,55900
20170120,94.53,94.53,93.56,93.84,78800
20170123,93.6,94.02,92.37,92.64,59000
20170124,92.76,92.8,91.05,92.65,95400
20170125,93.18,93.87,92.73,93.5,52900
20170126,93.7,94.37,92.77,92.87,60100
20170127,93.2,94.15,93.09,94.13,57400
20170130,93.62,93.77,91.9,92.56,55100
20170131,91.83,96.09,91.71,96.04,88500
20170201,96.33,96.64,95.56,96.57,70500
20170202,96.42,96.61,95.62,96.37,103800
20170203,97.02,97.55,96.13,97.48,43000
20170206,97.35,97.9,96.91,97.9,74900
20170207,98.03,98.1,96.76,97.24,35900
20170208,96.95,97.61,96.19,97.27,56500
20170209,97.3,99,97.25,98.65,30300
20170210,98.86,99.17,98.23,98.53,85800
20170213,99.1,99.73,99.1,99.29,51900
20170214,99.5,101.06,99.1,100.99,71500
20170215,100.79,102.24,100.58,102.13,125000
20170216,102.34,103.1,100.35,101.45,137400
20170217,101.28,102.27,101.14,102.23,50400
20170221,102.36,102.49,101.43,101.73,42000
20170222,101.48,101.69,100.42,100.48,48100
20170223,100.61,100.61,98.65,99.75,52200
20170224,99.32,99.97,98.72,99.96,27000
20170227,99.9,103.86,99.61,103.72,46600
20170228,103.45,105.37,103.01,104.3,209200
20170301,105.77,106.29,104.68,105.98,103800
20170302,105.4,107.37,104.49,105.59,99600
20170303,105.4,106.5,105.02,106.18,57100
20170306,105.76,105.76,104.65,105.21,31100
20170307,104.03,104.8,103.25,103.71,54200
20170308,104.07,106.12,104.07,105.17,44400
20170309,105,106.31,104.66,105.84,76800
20170310,106.32,106.77,105.05,106.7,31900
20170313,106.78,107.13,105.97,106.93,39200
20170314,106.48,106.48,105.34,105.73,35700
20170315,105.92,107.77,105.84,107.39,74200
20170316,107.04,107.08,105.66,106.08,66200
20170317,105.27,106.01,104.83,105.41,48700
20170320,106.08,107.73,106.08,107.64,51600
20170321,108,108.01,103.12,103.24,109700
20170322,103.34,104.14,102.88,103.91,42200
20170323,103.48,104.01,102.9,103.09,52300
20170324,103.34,104.02,102.86,103.73,30200
20170327,102.84,104.89,102,104.74,42800
20170328,104.69,105.32,104.02,104.43,26400
20170329,105.21,106.54,105.13,105.62,61600
20170330,105.72,105.72,104.47,105.06,41600
20170331,104.88,105.73,104.78,105.3,65400
20170403,105.43,105.95,103.94,104,159900
20170404,103.91,104.54,103.58,104.07,51700
20170405,104.38,104.48,101.76,101.96,55200
